Date,Close,Price_Change,MACD,KD_diff,RSI,MA_5_to_10,MA_10_to_20,MA_5_to_20
2021/11/11,606.0,-2.0,4.091378477366106,-0.007189022713748661,55.0,8.0,0.6000000000000227,8.600000000000023
2021/11/12,604.0,4.0,4.0904948466720725,-0.037767319744859584,60.0,7.399999999999977,1.8000000000000682,9.200000000000045
2021/11/15,608.0,2.0,4.3622755366220645,-0.004720064066422447,58.49056603773585,6.800000000000068,2.699999999999932,9.5
2021/11/16,610.0,0.0,4.685040743430477,0.02034676586979245,60.0,4.7999999999999545,4.0,8.799999999999955
2021/11/17,610.0,3.0,4.884528689010494,0.021526781886398116,64.70588235294117,2.6000000000000227,5.2000000000000455,7.800000000000068
2021/11/18,613.0,5.0,5.224474758180008,0.039877590418950004,73.46938775510205,1.3999999999999773,6.9500000000000455,8.350000000000023
2021/11/19,618.0,-3.0,5.830136496040041,0.03285115810524519,75.92592592592592,2.3999999999999773,7.850000000000023,10.25
2021/11/22,615.0,-3.0,5.99890125936588,0.003144918395244556,70.9090909090909,2.5,8.050000000000068,10.550000000000068
2021/11/23,612.0,-9.0,5.823444578104159,-0.024804713236329934,67.24137931034483,2.800000000000068,7.5,10.300000000000068
2021/11/24,603.0,0.0,4.901665758561876,-0.13179395035393804,62.903225806451616,2.300000000000068,6.399999999999977,8.700000000000045
2021/11/25,603.0,-7.0,4.123614936885588,-0.147021343473427,53.06122448979592,0.6000000000000227,5.7000000000000455,6.300000000000068
2021/11/26,596.0,-3.0,2.9086336385705636,-0.1318147913688134,44.444444444444436,-3.0,4.599999999999909,1.599999999999909
2021/11/29,593.0,3.0,1.6842621525565846,-0.11169252001658572,31.25,-5.899999999999977,2.949999999999932,-2.9500000000000455
2021/11/30,596.0,4.0,0.9451191119181885,-0.055301322174382356,34.0,-7.699999999999932,1.3500000000000227,-6.349999999999909
2021/12/01,600.0,15.0,0.6743361699716388,0.003871807829764068,43.75,-7.2999999999999545,-0.05000000000006821,-7.350000000000023
2021/12/02,615.0,-7.0,1.6510807462816501,0.13488463837335968,59.01639344262295,-5.100000000000023,-1.25,-6.350000000000023
2021/12/03,608.0,-8.0,1.8391161750569154,0.07922918641591864,50.0,-1.7000000000000455,-2.6499999999999773,-4.350000000000023
2021/12/06,600.0,7.0,1.3273021528716527,-0.016991973177421293,42.857142857142854,1.1999999999999318,-4.0499999999999545,-2.8500000000000227
2021/12/07,607.0,-5.0,1.4695868687906568,0.017888230218599033,48.051948051948045,3.8999999999999773,-4.350000000000023,-0.4500000000000455
2021/12/08,602.0,6.0,1.1654556705072991,-0.016926276487045644,43.037974683544306,4.399999999999977,-3.9500000000000455,0.4499999999999318
2021/12/09,608.0,-3.0,1.3925271741826464,0.050071573365712,43.75,2.5,-3.5499999999999545,-1.0499999999999545
2021/12/10,605.0,-4.0,1.3152467035672544,0.04272906841339941,43.75,1.0,-2.7000000000000455,-1.7000000000000455
2021/12/13,601.0,-2.0,0.9206224407937498,-0.011455491594695277,43.20987654320988,0.39999999999997726,-1.5499999999999545,-1.1499999999999773
2021/12/14,599.0,1.0,0.4414083039679326,-0.0429710920313785,47.2972972972973,-1.5,-0.7000000000000455,-2.2000000000000455
2021/12/15,600.0,7.0,0.1406974183753391,-0.029690552466037967,48.00000000000001,-1.8999999999999773,-0.20000000000004547,-2.1000000000000227
2021/12/17,607.0,-9.0,0.46189889070740264,0.053968887208473315,57.333333333333336,-1.3000000000000682,-0.6999999999999318,-2.0
2021/12/20,598.0,-1.0,-0.009660057074711403,-0.03235847467501718,53.086419753086425,-1.7000000000000455,-0.6999999999999318,-2.3999999999999773
2021/12/21,597.0,3.0,-0.45877706679482344,-0.08305307742951645,50.63291139240506,-2.199999999999932,-0.10000000000002274,-2.2999999999999545
2021/12/22,600.0,6.0,-0.5661048998599654,-0.04817774447504786,50.0,-1.3000000000000682,-0.1999999999999318,-1.5
2021/12/23,606.0,-2.0,-0.16510984143678797,0.054822366987594406,43.47826086956522,-0.5,0.05000000000006821,-0.4499999999999318
2021/12/24,604.0,2.0,-0.008602489778354538,0.040551013632672106,46.875,-0.7000000000000455,-0.39999999999997726,-1.1000000000000227
2021/12/27,606.0,9.0,0.2736594237976533,0.05316121135945778,55.17241379310345,0.8000000000000682,-0.8000000000000682,0.0
2021/12/28,615.0,1.0,1.2096348897184726,0.14828661584602654,56.666666666666664,3.0,-0.5,2.5
2021/12/29,616.0,-1.0,2.0089360679786523,0.1037463130061621,62.50000000000001,4.5,0.1999999999999318,4.699999999999932
2021/12/30,615.0,16.0,2.5325032467527535,0.04792465904465548,56.86274509803922,4.800000000000068,0.9499999999999318,5.75
2022/01/03,631.0,25.0,4.190198292837636,0.06523132403635823,70.3125,7.800000000000068,2.5499999999999545,10.350000000000023
2022/01/04,656.0,-6.0,7.435512664638281,0.060006916031951074,82.3529411764706,12.0,5.9500000000000455,17.950000000000045
2022/01/05,650.0,-6.0,9.414770219016077,-0.020490104166327683,78.65168539325842,13.700000000000045,8.75,22.450000000000045
2022/01/06,644.0,-10.0,10.379547274793481,-0.05576210344458565,73.40425531914893,14.900000000000091,11.299999999999955,26.200000000000045
2022/01/07,634.0,9.0,10.219420497698366,-0.08442336118678762,63.91752577319588,15.899999999999977,12.5,28.399999999999977
2022/01/10,643.0,8.0,10.695453131054478,-0.040077429920235774,73.19587628865979,14.399999999999977,14.649999999999977,29.049999999999955
2022/01/11,651.0,9.0,11.584704303842955,0.005485966524158115,75.96153846153847,8.899999999999977,16.850000000000023,25.75
2022/01/12,660.0,1.0,12.867340358832735,0.04530351614211914,77.27272727272727,6.399999999999977,18.399999999999977,24.799999999999955
2022/01/13,661.0,11.0,13.805390369336692,0.04674488329408766,76.19047619047619,5.2999999999999545,19.799999999999955,25.09999999999991
2022/01/14,672.0,11.0,15.260496327773353,0.06256504662199158,79.82456140350877,7.199999999999932,21.90000000000009,29.100000000000023
2022/01/17,683.0,-21.0,17.10412069603251,0.038476373178625733,81.30081300813009,10.0,23.299999999999955,33.299999999999955
2022/01/18,662.0,-8.0,16.678423312804853,-0.04897708528906897,67.40740740740742,11.600000000000023,20.700000000000045,32.30000000000007
2022/01/19,654.0,-3.0,15.51665558164018,-0.0871966969102711,63.38028169014085,10.0,18.25,28.25
2022/01/20,651.0,-10.0,14.190294475096607,-0.0906569265664775,62.50000000000001,7.2999999999999545,16.399999999999977,23.699999999999932
2022/01/21,641.0,12.0,12.19168911270367,-0.12933784601572462,53.6231884057971,0.40000000000009095,15.349999999999909,15.75
2022/01/24,653.0,-12.0,11.444158539743967,-0.057493286505252816,48.8,-6.599999999999909,13.899999999999977,7.300000000000068
2022/01/25,641.0,-5.0,9.770803720020695,-0.07433915287017412,46.56488549618321,-9.799999999999955,11.149999999999977,1.3500000000000227
2022/01/26,636.0,-1.0,7.94956215220293,-0.08045763452254945,46.92307692307692,-11.0,7.699999999999932,-3.300000000000068
2022/02/07,635.0,-7.0,6.35229810730641,-0.06597120696074363,50.413223140495866,-11.599999999999909,4.149999999999977,-7.449999999999932
2022/02/08,628.0,5.0,4.470084988287226,-0.0786436835760079,43.69747899159664,-9.799999999999955,-0.8999999999999773,-10.699999999999932
2022/02/09,633.0,16.0,3.343335849587902,-0.04131754850248867,42.24137931034483,-8.799999999999955,-6.0,-14.799999999999955
2022/02/10,649.0,1.0,3.6988077682755147,0.04501003905817996,45.52845528455285,-5.899999999999977,-6.949999999999932,-12.849999999999909
2022/02/11,650.0,-13.0,4.014931832566049,0.05950609285046879,45.52845528455285,-2.7000000000000455,-7.349999999999909,-10.049999999999955
2022/02/14,637.0,-4.0,3.179816135556507,-0.005913083580742828,36.0,-0.8999999999999773,-8.400000000000091,-9.300000000000068
2022/02/15,633.0,13.0,2.1701976705426205,-0.034704701132982685,28.813559322033896,0.8999999999999773,-9.149999999999977,-8.25
2022/02/16,646.0,-1.0,2.3914914923061588,0.08381366410182567,42.72727272727273,4.2000000000000455,-10.0,-5.7999999999999545
2022/02/17,645.0,-8.0,2.457844298618852,0.09841656352300232,45.63106796116505,3.0,-9.299999999999955,-6.2999999999999545
2022/02/18,637.0,-5.0,1.8436438557171186,0.014244756692948224,43.518518518518526,0.3000000000000682,-8.050000000000068,-7.75
2022/02/21,632.0,-5.0,0.9425620972533579,-0.056655680484098636,45.63106796116505,-0.39999999999997726,-6.899999999999977,-7.2999999999999545
2022/02/22,627.0,-2.0,-0.1730154866970679,-0.07725390669437274,36.458333333333336,-1.5,-4.75,-6.25
2022/02/23,625.0,-21.0,-1.2046159813966142,-0.06457146805482955,40.69767441860465,-4.899999999999977,-2.6499999999999773,-7.5499999999999545
2022/02/24,604.0,0.0,-3.674335844977236,-0.06377650989975489,34.31372549019608,-8.600000000000023,-4.25,-12.850000000000023
2022/02/25,604.0,0.0,-5.56742877689976,-0.0276336428860475,34.65346534653466,-10.600000000000023,-6.350000000000023,-16.950000000000045
2022/03/01,604.0,-3.0,-6.987174763142207,-0.00717971148954015,37.234042553191486,-12.900000000000091,-7.2999999999999545,-20.200000000000045
2022/03/02,601.0,1.0,-8.259201678139561,-0.014977183120969462,32.60869565217391,-14.899999999999977,-8.5,-23.399999999999977
2022/03/03,602.0,-7.0,-9.081909925751347,-0.008280294464270692,19.480519480519476,-15.100000000000023,-10.350000000000023,-25.450000000000045
2022/03/04,595.0,-19.0,-10.181388924013959,-0.005352992148080618,16.86746987951807,-11.899999999999977,-13.049999999999955,-24.949999999999932
2022/03/07,576.0,-13.0,-12.44244638505711,-0.013650680660338456,15.730337078651687,-11.399999999999977,-16.149999999999977,-27.549999999999955
2022/03/08,563.0,5.0,-15.109172927070404,-0.009951206442705206,14.285714285714292,-12.700000000000045,-19.449999999999932,-32.14999999999998
2022/03/09,568.0,19.0,-16.627443888168386,0.008167346075320582,6.666666666666657,-13.400000000000091,-22.34999999999991,-35.75
2022/03/10,587.0,-12.0,-16.111816363237608,0.07340024572521257,23.148148148148152,-12.600000000000023,-23.850000000000023,-36.450000000000045
2022/03/11,575.0,-3.0,-16.481489198539748,0.03469174253971577,22.32142857142857,-13.700000000000045,-23.049999999999955,-36.75
2022/03/14,572.0,-14.0,-16.822611913394212,0.009530086905514074,22.727272727272734,-11.299999999999955,-22.350000000000023,-33.64999999999998
2022/03/15,558.0,24.0,-18.014971739409702,-0.03899792119318299,21.008403361344534,-7.7000000000000455,-23.0,-30.700000000000045
2022/03/17,582.0,-1.0,-16.829328050511208,0.056980212818143416,34.751773049645394,-3.0,-22.350000000000023,-25.350000000000023
2022/03/18,581.0,5.0,-15.788389797949549,0.07894596045565733,40.49586776859503,-2.1000000000000227,-21.199999999999932,-23.299999999999955
2022/03/21,586.0,-3.0,-14.39405481605138,0.088739368789583,42.857142857142854,1.0,-19.15000000000009,-18.15000000000009
2022/03/22,583.0,7.0,-13.3769085502787,0.06193851446844734,41.86046511627907,2.5,-15.75,-13.25
2022/03/23,590.0,1.0,-11.869151122106018,0.07546795798533729,45.86466165413533,6.199999999999932,-10.949999999999932,-4.75
2022/03/24,591.0,7.0,-10.472826628556504,0.108256484784238,45.86466165413533,5.7000000000000455,-6.850000000000023,-1.1499999999999773
2022/03/25,598.0,-14.0,-8.701087191974352,0.12785103374944207,51.127819548872175,8.0,-4.399999999999977,3.6000000000000227
2022/03/28,584.0,5.0,-8.330623676794858,0.013286912553382657,53.125,6.7000000000000455,-2.5,4.2000000000000455
2022/03/29,589.0,11.0,-7.546578202773389,0.01257415411602203,60.833333333333336,6.199999999999932,-0.049999999999954525,6.149999999999977
2022/03/30,600.0,-3.0,-5.968803792041172,0.06550242597767642,62.6984126984127,4.0,4.350000000000023,8.350000000000023
2022/03/31,597.0,-8.0,-4.9039514327263305,0.03394979653957997,54.54545454545455,3.7000000000000455,6.0499999999999545,9.75
2022/04/01,589.0,-11.0,-4.651956547989926,-0.027880355409384494,56.60377358490566,1.099999999999909,7.5,8.599999999999909
2022/04/06,578.0,-12.0,-5.2790037858973164,-0.09886780454427957,52.631578947368425,0.7000000000000455,7.5499999999999545,8.25
2022/04/07,566.0,1.0,-6.667385481854467,-0.2055340793282971,53.57142857142857,-2.2000000000000455,6.350000000000023,4.149999999999977
2022/04/08,567.0,-9.0,-7.599395238152965,-0.17387268374778272,41.573033707865164,-6.5,3.8500000000000227,-2.6499999999999773
2022/04/11,558.0,-1.0,-8.96094823538806,-0.12943360836015289,38.144329896907216,-11.0,1.0500000000000682,-9.949999999999932
2022/04/12,557.0,16.0,-10.00534504820314,-0.0609654374232072,34.40860215053765,-13.299999999999955,-1.5499999999999545,-14.849999999999909
2022/04/13,573.0,0.0,-9.433230356839431,0.05139296466683099,45.283018867924525,-13.199999999999932,-2.550000000000068,-15.75
2022/04/14,573.0,-11.0,-8.87749115013753,0.06663432402263281,41.41414141414141,-10.199999999999932,-4.2000000000000455,-14.399999999999977
2022/04/15,562.0,-1.0,-9.218407826936527,-0.0012139171440749275,36.69724770642201,-7.399999999999977,-8.200000000000045,-15.600000000000023
2022/04/18,561.0,4.0,-9.460226786514681,-0.02287249814973316,32.03883495145631,-3.199999999999932,-10.75,-13.949999999999932
2022/04/19,565.0,5.0,-9.222788913973204,-0.002569018863714412,39.784946236559136,0.7999999999999545,-12.350000000000023,-11.550000000000068
2022/04/20,570.0,-5.0,-8.532798684329919,0.028149105673718866,39.784946236559136,1.0,-12.349999999999909,-11.349999999999909
2022/04/21,565.0,-7.0,-8.293828576383362,0.0037913603896475023,29.885057471264375,-0.5,-11.549999999999955,-12.049999999999955
2022/04/22,558.0,-11.0,-8.570489277264187,-0.027705375488241674,28.57142857142857,-0.40000000000009095,-10.849999999999909,-11.25
2022/04/25,547.0,-1.0,-9.56706972066354,-0.061840814949723516,27.65957446808511,-2.1000000000000227,-9.75,-11.850000000000023
2022/04/26,546.0,-20.0,-10.318612008561445,-0.0475615299011925,30.95238095238095,-4.7999999999999545,-8.25,-13.049999999999955
2022/04/27,526.0,5.0,-12.385277766788363,-0.046807208516702795,28.26086956521739,-8.899999999999977,-10.050000000000068,-18.950000000000045
2022/04/28,531.0,7.0,-13.464457175464418,0.0014468103222316925,31.25,-11.5,-11.350000000000023,-22.850000000000023
2022/04/29,538.0,-7.0,-13.598122442370482,0.04496679426958919,39.361702127659576,-13.100000000000023,-10.649999999999977,-23.75
2022/05/03,531.0,3.0,-14.106286142170234,0.012786909870849461,37.00000000000001,-13.300000000000068,-10.349999999999909,-23.649999999999977
2022/05/04,534.0,8.0,-14.104348458056961,0.015181574939815812,27.58620689655173,-12.600000000000023,-10.699999999999932,-23.299999999999955
2022/05/05,542.0,-14.0,-13.303920375540201,0.060943180805436786,33.684210526315795,-6.599999999999909,-11.700000000000045,-18.299999999999955
2022/05/06,528.0,-8.0,-13.642001845072173,-0.015768879596183838,32.65306122448979,-3.5,-13.5,-17.0
2022/05/09,520.0,-2.0,-14.389592718978179,-0.05704634146420971,30.47619047619048,-3.2999999999999545,-14.950000000000045,-18.25
2022/05/10,518.0,3.0,-14.97087226156566,-0.003861697322739527,27.18446601941747,-3.0,-15.850000000000023,-18.850000000000023
2022/05/11,521.0,-16.0,-15.016366236395697,0.021763524406949286,25.742574257425744,-3.1000000000000227,-16.550000000000068,-19.65000000000009
2022/05/12,505.0,6.0,-16.157236259565707,-0.03787711186842643,23.214285714285722,-8.399999999999977,-15.25,-23.649999999999977
2022/05/13,511.0,9.0,-16.388319767638222,-0.011403099353142487,28.828828828828833,-9.799999999999955,-14.150000000000091,-23.950000000000045
2022/05/16,520.0,10.0,-15.664657903391571,0.047673024127377644,37.61467889908257,-8.0,-13.850000000000023,-21.850000000000023
2022/05/17,530.0,8.0,-14.121450939626925,0.11781158364475225,43.220338983050844,-5.5,-12.399999999999977,-17.899999999999977
2022/05/18,538.0,-16.0,-12.11328080061321,0.1535123752319555,55.660377358490564,-2.5,-10.650000000000091,-13.150000000000091
2022/05/19,522.0,8.0,-11.678238317903265,0.028821384082672152,46.15384615384615,2.900000000000091,-10.25,-7.349999999999909
2022/05/20,530.0,-2.0,-10.566131092783962,0.04950922434061733,46.610169491525426,6.5,-8.299999999999955,-1.7999999999999545
2022/05/23,528.0,-8.0,-9.733954422473516,0.02948336549943642,48.67256637168141,7.300000000000068,-6.0,1.3000000000000682
2022/05/24,520.0,4.0,-9.609212536361724,-0.034175991867769207,44.06779661016949,5.100000000000023,-4.4500000000000455,0.6499999999999773
2022/05/25,524.0,-10.0,-9.082885274748719,-0.005756234952030037,42.10526315789473,2.0,-3.050000000000068,-1.0500000000000682
2022/05/26,514.0,16.0,-9.36473274471291,-0.06665668142953213,43.636363636363626,-0.5,-1.5499999999999545,-2.0499999999999545
2022/05/27,530.0,17.0,-8.202479534631038,0.04589348841958646,54.23728813559322,-2.3999999999999773,0.39999999999997726,-2.0
2022/05/30,547.0,13.0,-5.842281383887439,0.13894654766585834,60.90225563909774,-1.2999999999999545,2.6499999999999773,1.3500000000000227
2022/05/31,560.0,-11.0,-2.8895075463088915,0.12747317556096172,63.63636363636363,3.7000000000000455,4.199999999999932,7.899999999999977
2022/06/01,549.0,-9.0,-1.420644767051499,0.04181061271857123,65.94202898550725,7.600000000000023,4.5499999999999545,12.149999999999977
2022/06/02,540.0,0.0,-0.9715853842482147,-0.045514733969147514,60.28368794326241,11.0,6.4500000000000455,17.450000000000045
2022/06/06,540.0,-5.0,-0.6086860343681337,-0.05596738714879024,57.57575757575758,12.0,6.850000000000023,18.850000000000023
2022/06/07,535.0,9.0,-0.7162869877741969,-0.07118444833735449,51.968503937007874,8.899999999999977,6.7999999999999545,15.699999999999932
2022/06/08,544.0,-3.0,-0.07447819642243303,-0.009320261124625029,52.34375,3.300000000000068,7.899999999999977,11.200000000000045
2022/06/09,541.0,-11.0,0.18989596428252753,-0.00748159584879704,58.26086956521739,0.0,8.600000000000023,8.600000000000023
2022/06/10,530.0,-14.0,-0.48263021709442455,-0.06366216886551312,50.0,-3.6000000000000227,8.950000000000045,5.350000000000023
2022/06/13,516.0,-3.0,-2.120847251311716,-0.13625985500969684,45.384615384615394,-7.0,7.300000000000068,0.3000000000000682
2022/06/14,513.0,-4.0,-3.6194976655694973,-0.10799987280937634,47.2,-8.0,4.25,-3.75
2022/06/15,509.0,-8.0,-5.071494455480092,-0.09280283358525401,43.99999999999999,-9.900000000000091,0.20000000000004547,-9.700000000000045
2022/06/17,501.0,-3.0,-6.789480607626842,-0.06704010633558546,44.71544715447155,-13.100000000000023,-2.75,-15.850000000000023
2022/06/20,498.0,7.0,-8.297424395119265,-0.040497657712285834,35.45454545454547,-15.300000000000068,-5.75,-21.050000000000068
2022/06/21,505.0,-10.5,-8.825899734093468,0.00318544579468745,29.0,-14.000000000000057,-8.0,-22.000000000000057
2022/06/22,494.5,-9.0,-9.976974148000977,-0.025151678238779555,16.41025641025641,-13.649999999999977,-10.375,-24.024999999999977
2022/06/23,485.5,1.0,-11.483064083136469,-0.023864706354118085,16.753926701570677,-12.5,-14.499999999999943,-26.999999999999943
2022/06/24,486.5,12.0,-12.452415866127069,-0.013410120127756532,19.428571428571416,-9.950000000000045,-18.074999999999932,-28.024999999999977
2022/06/27,498.5,-1.0,-12.11270668338608,0.042556056460772984,29.145728643216074,-6.699999999999989,-20.44999999999999,-27.149999999999977
2022/06/28,497.5,-6.5,-11.788288301655825,0.04174191982604547,30.36649214659687,-6.350000000000023,-20.674999999999955,-27.024999999999977
2022/06/29,491.0,-15.0,-11.91829340654914,0.005335361851203091,21.505376344086017,-4.849999999999966,-20.075000000000045,-24.92500000000001
2022/06/30,476.0,-22.5,-13.080909447060492,-0.031415907578992486,19.04761904761905,-3.4500000000000455,-19.174999999999955,-22.625
2022/07/01,453.5,-13.5,-15.637592562024508,-0.028990349545552657,17.167381974248926,-5.300000000000011,-19.149999999999977,-24.44999999999999
2022/07/04,440.0,6.0,-18.539408762500386,-0.024895771147045137,17.241379310344826,-11.199999999999989,-19.94999999999999,-31.149999999999977
2022/07/05,446.0,-10.5,-20.123003691505687,0.021985962580806442,21.848739495798313,-15.599999999999966,-21.150000000000034,-36.75
2022/07/06,435.5,22.0,-21.971996827432804,-0.0028625971382792437,20.71713147410358,-20.80000000000001,-22.07499999999999,-42.875
2022/07/07,457.5,9.5,-21.415259292020323,0.0669833779699438,34.40860215053765,-21.69999999999999,-20.55000000000001,-42.25
2022/07/08,467.0,-5.0,-19.977185618497515,0.10023327382985606,39.38356164383561,-17.05000000000001,-18.80000000000001,-35.85000000000002
2022/07/11,462.0,-12.5,-19.0216898843301,0.06636414166613724,35.06944444444444,-9.0,-19.049999999999955,-28.049999999999955
2022/07/12,449.5,21.0,-19.053461717853338,-0.0015023959694089872,34.58904109589041,-3.5,-20.524999999999977,-24.024999999999977
2022/07/13,470.5,4.5,-17.186007037931574,0.05382437683323482,45.25316455696202,5.550000000000011,-20.44999999999999,-14.899999999999977
2022/07/14,475.0,17.5,-15.168075228443797,0.06961093472969665,46.43962848297213,9.150000000000034,-18.850000000000023,-9.699999999999989
2022/07/15,492.5,3.0,-12.018207568834328,0.13433414945616617,48.203592814371255,10.349999999999966,-14.524999999999977,-4.175000000000011
2022/07/18,495.5,-4.5,-9.174086666646474,0.13346610872121834,49.40828402366864,11.5,-8.849999999999966,2.650000000000034
2022/07/19,491.0,4.0,-7.200213177278272,0.08270699883809285,50.0,15.299999999999955,-3.6499999999999773,11.649999999999977
2022/07/20,495.0,6.0,-5.252589068203122,0.04939499728483299,56.089743589743584,14.25,2.275000000000034,16.525000000000034
2022/07/21,501.0,2.0,-3.1881816999168677,0.05014681900388118,67.02508960573476,15.100000000000023,5.849999999999966,20.94999999999999
2022/07/22,503.0,-3.5,-1.3748918051066426,0.03799648238108566,74.609375,13.600000000000023,8.625,22.225000000000023
2022/07/25,499.5,-4.5,-0.21775708062443755,0.012761364931702657,71.31474103585657,10.649999999999977,12.324999999999989,22.974999999999966
2022/07/26,495.0,7.0,0.332337157424206,-0.014688883483117698,74.89539748953975,6.899999999999977,17.0,23.899999999999977
2022/07/27,502.0,-1.0,1.3179399119361506,0.006201246732849164,71.29186602870814,5.150000000000034,19.599999999999966,24.75
2022/07/28,501.0,8.0,1.9953444641955116,-0.01022646426100915,67.70833333333334,2.5500000000000114,20.94999999999999,23.5
2022/07/29,509.0,-5.0,3.1415121964307104,0.017704438028971148,73.73737373737373,2.1000000000000227,19.82499999999999,21.92500000000001
2022/08/01,504.0,-12.0,3.6048457507866942,-0.007521608117839196,79.78142076502732,2.1499999999999773,17.475000000000023,19.625
2022/08/02,492.0,9.0,2.9695105497745544,-0.07577750485912449,63.03030303030303,1.4500000000000455,15.274999999999977,16.725000000000023
2022/08/03,501.0,-1.0,3.1558489472747624,-0.04633424016041909,64.94252873563218,0.6499999999999773,12.600000000000023,13.25
2022/08/04,500.0,16.0,3.186104398908469,-0.06559102448722398,55.319148936170215,0.5500000000000114,10.375,10.925000000000011
2022/08/05,516.0,-4.0,4.449853206896137,0.05237551427628506,62.27544910179641,0.6500000000000341,9.224999999999966,9.875
2022/08/08,512.0,-2.0,5.070170897406172,0.032409634034454626,62.65060240963856,1.0,7.974999999999966,8.974999999999966
2022/08/09,510.0,-10.0,5.338850901111641,0.0011339372835652561,59.25925925925925,3.1000000000000227,6.449999999999989,9.550000000000011
2022/08/10,500.0,14.0,4.690792774087527,-0.09787756213413934,49.411764705882355,3.1000000000000227,4.774999999999977,7.875
2022/08/11,514.0,3.0,5.246407714178815,0.02911168081769655,55.670103092783506,4.599999999999966,4.125,8.724999999999966
2022/08/12,517.0,6.0,5.861246681895011,0.06328831326186313,59.067357512953365,4.0,3.7000000000000455,7.7000000000000455
2022/08/15,523.0,2.0,6.754795768488691,0.05744271580749871,64.28571428571428,4.2999999999999545,4.225000000000023,8.524999999999977
2022/08/16,525.0,2.0,7.537436269170428,0.04199622434649308,62.365591397849464,3.999999999999943,5.824999999999989,9.824999999999932
2022/08/17,527.0,-7.0,8.224263598545917,0.03430221206128503,63.829787234042556,6.800000000000068,6.824999999999989,13.625000000000057
2022/08/18,520.0,-1.0,8.11024781844361,-0.021651389479883654,55.91397849462366,6.0,7.875,13.875
2022/08/19,519.0,-9.0,7.848722659463817,-0.03672044898871141,58.42696629213483,6.099999999999909,7.375000000000057,13.474999999999966
2022/08/22,510.0,-6.0,6.83643117981336,-0.1043595496706885,60.46511627906977,3.7000000000000455,6.649999999999977,10.350000000000023
2022/08/23,504.0,-1.0,5.486784793422714,-0.1498669374235107,51.807228915662655,0.10000000000002274,5.599999999999966,5.699999999999989
2022/08/24,503.0,5.0,4.287069991624662,-0.16227136818765675,51.807228915662655,-5.000000000000057,5.850000000000023,0.8499999999999659
2022/08/25,508.0,4.0,3.697127397718816,-0.07935008837723362,44.444444444444436,-6.800000000000011,4.900000000000034,-1.8999999999999773
2022/08/26,512.0,-13.5,3.511877474884102,-0.002418609966683083,50.0,-7.7000000000000455,4.25,-3.4500000000000455
2022/08/29,498.5,-2.5,2.249794173804048,-0.07605616118615768,43.11377245508982,-7.5499999999999545,2.0749999999999886,-5.474999999999966
2022/08/30,496.0,9.0,1.0359135912050874,-0.09561279901706755,47.368421052631575,-6.25,-1.0249999999999773,-7.274999999999977
2022/08/31,505.0,-14.5,0.7910109855654355,0.016258384136614734,43.66197183098591,-3.650000000000034,-3.4250000000000114,-7.0750000000000455
2022/09/01,490.5,-5.5,-0.5665738021643847,-0.04931718058788287,33.93939393939394,-4.2000000000000455,-5.899999999999977,-10.100000000000023
2022/09/02,485.0,1.0,-2.0624983646060855,-0.056760155000414925,26.829268292682926,-6.199999999999989,-7.75,-13.949999999999989
2022/09/05,486.0,3.0,-3.131242698546373,-0.03280295287670003,25.925925925925924,-6.300000000000011,-8.849999999999966,-15.149999999999977
2022/09/06,489.0,-16.5,-3.6935780861230114,0.0018104609479415723,26.829268292682926,-6.199999999999989,-9.300000000000011,-15.5
2022/09/07,472.5,2.5,-5.408301502758604,-0.01958910249200861,24.04371584699453,-9.649999999999977,-10.975000000000023,-20.625
2022/09/08,475.0,11.5,-6.4906825100626975,-0.005050837656034583,26.344086021505376,-9.449999999999989,-12.324999999999989,-21.774999999999977
2022/09/12,486.5,6.5,-6.34735500854805,0.06670690308324664,37.696335078534034,-6.599999999999966,-13.350000000000023,-19.94999999999999
2022/09/13,493.0,-13.0,-5.6442083334748645,0.1057603101716739,44.270833333333336,-4.650000000000034,-12.399999999999977,-17.05000000000001
2022/09/14,480.0,-8.0,-6.066025515870763,0.013502189052025049,39.351851851851855,-4.850000000000023,-11.75,-16.600000000000023
2022/09/16,472.0,-5.0,-6.965557205601272,-0.043145168571783216,33.783783783783775,-1.6499999999999773,-12.300000000000011,-13.949999999999989
2022/09/19,467.0,9.5,-7.989799330539938,-0.05957831041412319,29.910714285714292,-0.9000000000000341,-12.0,-12.900000000000034
2022/09/20,476.5,-5.5,-7.943381629787723,0.012896293417134302,39.81481481481481,-2.0500000000000114,-10.725000000000023,-12.775000000000034
2022/09/21,471.0,-6.5,-8.25523805649425,-0.007923414693620595,38.73873873873874,-4.949999999999989,-10.274999999999977,-15.224999999999966
2022/09/22,464.5,-9.5,-8.924011746290034,-0.0026970343919710815,31.33640552995392,-5.600000000000023,-10.75,-16.350000000000023
2022/09/23,455.0,-8.5,-10.104116355146687,-0.03838741359527825,32.850241545893724,-7.25,-10.099999999999966,-17.349999999999966
2022/09/26,446.5,1.5,-11.591615791086838,-0.020886231920362403,31.924882629107984,-8.5,-9.875,-18.375
2022/09/27,448.0,-10.0,-12.505279271768188,-0.004077840060004376,32.24299065420561,-10.350000000000023,-10.524999999999977,-20.875
2022/09/28,438.0,-3.0,-13.876322975757773,-0.02289474361837532,27.631578947368425,-11.450000000000045,-13.0,-24.450000000000045
